66.074,43.16693507,32.962,37.63254581,37.811,63.301,-1,47.14162039,52.56,65.176,66.403,-1,62.523,70.97317073,69.57731707,61.256,41.592,70.52097561,37.727,34.897,45.97,70.19560976,53.235,64.885,61.019,68.21265854,60.531,-1,42.15,54.634,65.198,55.81,34.889,49.684,36.715,71.34609756,68.26219834,71.64487805,70.833,57.616,44.051,36.948,42.255,41.312,46.338,57.813,41.846,48.66,61.018,63.12612953,64.446,-1,-1,69.949,70.51268293,69.508,44.469,-1,72.43829268,52.306,46.599,46.05825631,45.74935975,48.92768911,63.87016255,67.38864125,53.547,48.609,69.66027108,39.075,69.4804878,68.36080488,39.082,69.41221193,41.50508661,68.84414634,61.172,70.11707317,-1,54.954,40.082,70.87804878,64.058,46.279,-1,35.086,32.336,37.752,36.872,68.54863415,62.657,-1,47.219,61.481,60.441,68.93566882,67.5487561,46.953,40.2214023,65.0155122,42.182,68.93609756,49.19620642,48.04028607,42.27606129,43.90891557,47.276,41.51555748,-1,42.027,-1,69.97826829,45.512,49.222,73.50341463,72.00658537,69.7602439,65.133,53.438,68.31,58.78158537,47.417,56.56412195,41.366,47.557,-1,56.01497561,60.099,56.00726891,43.511,63.575,34.56,44.211,57.589,56.54932327,40.76998661,39.94119401,-1,59.769,45.80134808,47.71282045,48.162,50.74739109,70.10268293,68.73773171,70.03243902,65.301,-1,48.88,-1,62.367,40.444,37.936,47.54702804,57.668,-1,48.22311298,61.259,28.345,69.61439024,42.961,46.96399872,64.508,49.304,-1,39.879,45.132,59.74836585,36.934,60.515,70.36801738,47.231,59.03902439,35.141,37.431,47.636,73.65268293,73.5504878,35.941,-1,70.98536585,67.61717407,43.499,51.86780191,46.197,61.38,48.628,61.509,-1,39.542,67.77804878,39.59333523,68.94317073,51.674,63.68636585,64.105,-1,56.95921742,69.21931214,56.708,61.851,66.41587805,66.59702439,42.941,42.74247871,46.145,48.618,38.38,66.08719512,48.939,31.925,50.621,-1,37.374,-1,40.82470979,32.125,40.82470979,55.45569334,50.909,60.038,70.25085366,68.97804878,73.47439024,43.951,-1,-1,52.568,-1,38.279,45.98404586,64.26915472,40.941,55.233,50.927,54.897,56.12638556,34.229,46.96399872,60.281,42.74247871,40.82470979,62.652,42.656,46.093,-1,43.859,44.955,68.76385366,50.38889366,68.007,70.27073171,59.21,59.891,60.377,-1,66.48797561,59.72,49.498,53.07512812,57.188,-1,30.163,48.777,47.084,53.483
66.444,43.60399025,33.471,38.05261245,38.113,64.19,-1,47.73178236,53.573,65.269,66.838,-1,63.049,70.94243902,69.3095122,61.469,41.907,70.2195122,38.188,35.369,46.557,69.49195122,54.59,65.011,61.646,68.63582927,61.092,-1,42.49,55.13,65.831,56.805,35.29,50.171,37.19,71.36707317,68.00692564,71.19609756,70.928,58.031,44.783,37.78,42.721,41.529,46.928,58.329,42.245,48.944,61.638,63.47645324,65.066,-1,-1,70.272,69.78682927,69.69153659,44.892,-1,72.3197561,52.997,47.056,46.77432867,46.34439402,49.59176155,64.26198538,67.48004143,54.098,49.134,69.61739228,39.693,69.51902439,68.74102439,39.711,69.3183617,42.02394416,68.57780488,61.478,70.31463415,-1,55.396,40.56,70.92682927,64.469,46.696,-1,35.266,32.67,38.042,37.208,68.89226829,63.064,-1,47.75,61.986,60.623,68.90964775,68.10597561,47.625,40.6523158,65.4082439,42.591,67.86585366,49.79469375,48.62026272,42.80489969,44.5469386,47.877,41.9936539,-1,42.637,-1,70.13407317,46.069,50.409,73.72195122,72.11219512,69.1497561,65.465,54.22,68.59487805,59.19956098,48.058,57.00265854,41.526,48.071,-1,56.51231707,60.841,56.47115925,43.817,63.871,34.911,45.833,58.428,57.00527528,41.23322754,40.37384536,-1,60.177,46.37639219,48.30740635,48.383,51.38675773,69.09536585,68.99812195,69.4304878,65.757,-1,49.307,-1,62.743,40.924,38.56,48.14301857,58.193,-1,48.83032978,61.87,28.535,69.77065854,43.567,47.55821249,65.181,50.185,-1,40.238,45.834,60.62690244,37.183,61.012,70.2327068,47.957,59.43902439,35.223,37.871,48.277,73.32390244,73.44804878,36.357,-1,71.23170732,67.62031078,44.311,52.30948773,47.059,61.88,49.224,61.86,-1,40.167,67.42682927,40.04278896,69.14543902,52.076,64.09521951,64.314,-1,57.38946913,69.22015927,57.093,62.61,67.02907317,67.02141463,43.251,43.36653563,46.665,49.035,38.462,66.4322439,49.749,32.302,51.256,-1,37.773,-1,41.26041742,32.55,41.26041742,55.87323777,51.428,60.377,70.47229268,68.97804878,73.3504878,44.325,-1,-1,53.176,-1,38.536,46.70396535,64.58687117,41.58,55.745,51.237,55.326,56.58227098,34.73,47.55821249,60.687,43.36653563,41.26041742,63.036,43.351,46.83,-1,44.121,45.558,69.14609756,51.04447495,68.198,70.1195122,59.589,60.474,60.907,-1,66.74109756,60.387,50.031,53.49244346,57.472,-1,30.5,49.142,47.446,53.946
66.787,44.0256167,33.971,38.4637463,38.43,64.914,-1,48.32043327,54.572,65.348,67.277,-1,63.54,70.91170732,69.44365854,61.679,42.225,70.05146341,38.655,35.847,47.126,70.30926829,55.911,65.121,62.243,68.99207317,61.663,-1,42.84,55.627,66.381,57.756,35.734,50.641,37.683,71.38073171,68.69604737,71.18756098,71.03,58.467,45.972,38.583,43.182,41.755,47.486,58.825,42.644,49.323,62.236,63.80444039,65.695,-1,-1,70.587,70.30439024,69.85960976,45.309,-1,72.4004878,53.675,47.509,47.79880996,46.87490936,50.55753933,64.62411762,67.74718001,54.635,49.628,69.78554513,40.259,69.68121951,69.05356098,40.29,69.61285156,42.53628039,69.01268293,61.741,70.51463415,-1,55.838,41.149,70.82682927,64.881,47.093,-1,35.432,33.07,38.349,37.542,69.18570732,63.451,-1,48.295,62.482,60.805,69.1146758,68.62585366,48.285,41.0710324,65.78787805,43,68.87414634,50.53221847,49.31943926,43.32504593,45.16226649,48.468,42.46947735,-1,43.252,-1,70.27292683,46.621,51.58,73.04292683,-1,69.24804878,65.784,54.995,69.65804878,59.61953659,48.674,57.44319512,41.71,48.601,-1,56.97060976,61.565,56.91897687,44.121,64.157,35.322,47.415,59.246,57.44665667,41.69551947,40.81009608,-1,60.611,46.9431998,49.00791714,48.59,52.25782161,70.20439024,69.22307317,69.82902439,66.199,-1,49.738,-1,63.122,41.401,39.209,48.23119874,58.656,-1,49.54773288,62.469,28.782,69.91995122,44.215,48.14911581,65.827,51.012,-1,40.508,46.531,61.35765854,37.421,61.486,70.05038739,48.656,59.88780488,35.298,38.291,48.92,73.33707317,73.07756098,36.828,-1,71.2804878,67.8354426,45.11,52.71553981,47.884,62.36,49.792,62.16,-1,40.817,68.37560976,40.4838264,69.356,52.61,64.4965122,64.5,-1,57.79953094,69.42250335,57.465,63.369,67.44107317,67.33990244,43.54,43.99143797,47.207,49.446,38.477,66.70080488,50.555,32.705,51.847,-1,38.175,-1,41.68335655,32.975,41.68335655,56.25839097,51.931,60.705,70.59492683,68.62195122,73.55536585,44.699,-1,-1,53.797,-1,38.795,47.73554279,65.00579872,42.215,56.231,51.544,55.757,57.02215592,35.232,48.14911581,61.103,43.99143797,41.68335655,63.373,44.11,47.573,-1,44.393,46.162,69.45770732,51.89673925,68.347,69.91707317,59.969,61.006,61.422,-1,66.99621951,61.02,50.576,54.01753898,57.756,-1,30.943,49.509,47.772,54.403
67.113,44.43272097,34.463,38.86707273,38.76,65.463,-1,48.9100192,55.555,65.426,67.716,-1,63.992,70.88097561,69.92195122,61.889,42.54,70.75512195,39.13,36.331,47.649,71.12121951,57.182,65.219,62.818,69.28992683,62.241,-1,43.199,56.121,66.86,58.638,36.22,51.099,38.201,71.77634146,69.05248454,72.07780488,71.143,58.927,47.592,39.358,43.639,41.995,48.016,59.308,43.043,49.797,62.807,64.1137962,66.327,-1,-1,70.895,70.4595122,70.01370732,45.727,-1,72.48512195,54.34,47.958,49.13719285,47.45643711,51.74364988,64.9194101,68.1418944,55.158,50.101,70.24430599,40.768,70.3997561,69.30992683,40.81,70.03084269,43.04192662,69.22097561,61.967,70.66341463,-1,56.279,41.849,71.62439024,65.291,47.469,-1,35.588,33.543,38.671,37.874,69.42943902,63.817,-1,48.856,62.968,60.984,69.51013331,69.10436585,48.926,41.4781836,66.15443902,43.414,69.38097561,51.39514382,50.11973045,43.83270171,45.75418076,49.051,42.93793286,-1,43.873,-1,70.40129268,47.172,52.73,73.54170732,-1,70.31170732,66.1,55.765,70.13243902,60.038,49.261,57.8822439,41.893,49.145,-1,57.44092683,62.265,57.35307473,44.424,64.435,35.796,48.914,60.035,57.87529204,42.15179795,41.25771583,-1,61.078,47.50025497,49.82082083,48.797,53.36286253,71.50902439,69.41104878,71.02804878,66.629,-1,50.168,-1,63.496,41.876,39.878,48.82611077,59.069,-1,50.38470824,63.06,29.097,70.07573171,44.907,48.73991699,66.438,51.771,-1,40.698,47.214,61.93495122,37.655,61.943,70.31320505,49.325,60.33658537,35.368,38.691,49.566,73.70414634,73.59585366,37.346,-1,71.32926829,68.22975189,45.896,53.12635421,48.67,62.824,50.334,62.411,-1,41.495,68.62926829,40.91822302,69.59329268,53.335,64.89126829,64.659,-1,58.18991482,69.82739581,57.845,64.123,67.65043902,67.5665122,43.803,44.61552081,47.781,49.852,38.449,66.91021951,51.357,33.134,52.391,-1,38.578,-1,42.09456971,33.402,42.09456971,56.63711393,52.417,61.026,70.63278049,68.66341463,73.73317073,45.083,-1,-1,54.435,-1,39.059,49.08235235,65.29747561,42.846,56.692,51.851,56.186,57.44892328,35.734,48.73991699,61.527,44.61552081,42.09456971,63.663,44.932,48.312,-1,44.682,46.755,69.70821951,52.98754233,68.455,70.16585366,60.348,61.488,61.923,-1,67.26036585,61.581,51.131,54.6875302,58.045,-1,31.501,49.888,48.068,54.849
67.435,44.82691851,34.948,39.26484102,39.102,65.85,-1,49.49647723,56.523,65.518,68.153,-1,64.401,70.8502439,69.72219512,62.104,42.838,70.62536585,39.615,36.815,48.05,71.29390244,58.388,65.31,63.381,69.53741463,62.823,68.89780488,43.568,56.61,67.275,59.434,36.745,51.547,38.754,71.87219512,69.2769976,72.20170732,71.265,59.415,49.549,40.115,44.095,42.257,48.517,59.784,43.446,50.345,63.348,64.40771857,66.956,-1,-1,71.197,70.16317073,70.15182927,46.166,-1,72.37073171,54.993,48.394,50.71338482,48.02842029,53.10145295,65.14097118,68.29079794,55.669,50.545,70.3291237,41.221,70.80926829,69.51763415,41.267,70.15715475,43.54010937,68.97780488,62.157,70.81219512,-1,56.717,42.651,71.62439024,65.694,47.823,-1,35.74,34.097,39.004,38.205,69.638,64.161,-1,49.434,63.443,61.157,69.61589768,69.54287805,49.548,41.87598999,66.51204878,43.837,69.07121951,52.36459459,51.00421387,44.31844716,46.32412532,49.629,43.38461469,-1,44.5,-1,70.52314634,47.729,53.839,73.86878049,-1,70.17170732,66.42,56.526,70.20195122,60.45195122,49.821,58.31526829,42.083,49.697,-1,57.96829268,62.934,57.77856832,44.728,64.709,36.324,50.303,60.781,58.29637409,42.58674107,41.72069531,-1,61.579,48.04060347,50.71417152,49.015,54.66525442,71.32512195,69.56102439,70.72658537,67.055,-1,50.593,-1,63.856,42.351,40.56,49.41987348,59.447,-1,51.30679878,63.642,29.489,70.24792683,45.63,49.3275278,67.022,52.461,-1,40.822,47.868,62.35829268,37.899,62.39,70.36672191,49.958,60.78536585,35.435,39.072,50.216,73.56878049,73.72317073,37.903,-1,71.22682927,68.35099013,46.665,53.51303827,49.42,63.275,50.872,62.618,-1,42.201,69.42926829,41.34824147,69.8707561,54.264,65.28004878,64.793,-1,58.55976678,69.91366467,58.242,64.866,67.69785366,67.71885366,44.034,45.23222477,48.408,50.257,38.407,67.08580488,52.157,33.59,52.893,-1,38.982,-1,42.4959583,33.828,42.4959583,56.99162951,52.891,61.346,70.60336585,68.36585366,73.86170732,45.489,-1,-1,55.096,-1,39.344,50.66715846,65.57530157,43.473,57.133,52.166,56.609,57.8681737,36.273,49.3275278,61.957,45.23222477,42.4959583,63.908,45.821,49.035,-1,44.991,47.32,69.90563415,54.25509703,68.521,70.21463415,60.723,61.924,62.416,-1,67.5405122,61.963,51.694,55.34693391,58.34,-1,32.175,50.284,48.351,55.274
67.762,45.21304771,35.43,39.66276168,39.454,66.11,-1,50.07294888,57.482,65.64,68.588,-1,64.762,70.8195122,70.04585366,62.322,43.105,70.70634146,40.109,37.291,48.236,71.22341463,59.524,65.402,63.94,69.73460976,63.402,-1,43.947,57.091,67.628,60.147,37.303,51.991,39.355,72.00439024,69.52707193,72.33560976,71.391,59.931,51.696,40.873,44.555,42.549,48.993,60.257,43.858,50.934,63.862,64.6846643,67.573,-1,-1,71.491,70.38487805,70.27141463,46.654,-1,72.44414634,55.635,48.811,52.41280084,48.64363722,54.62323858,65.30708572,68.49867838,56.174,50.945,70.60485703,41.63,71.05512195,69.68119512,41.668,70.4281534,44.03158114,69.47707317,62.302,70.96097561,-1,57.153,43.528,71.57317073,66.084,48.155,-1,35.89,34.735,39.343,38.536,69.83746341,64.484,-1,50.032,63.907,61.317,69.87736249,69.94621951,50.151,42.26877567,66.86278049,44.267,69.82243902,53.37470328,51.91719624,44.77166069,46.87547943,50.208,43.79245182,-1,45.136,-1,70.63843902,48.298,54.885,73.3004878,72.28560976,70.92609756,66.74,57.279,70.98658537,60.85541463,50.364,58.73829268,42.298,50.25,-1,58.57517073,63.566,58.20066231,45.033,64.982,36.895,51.581,61.471,58.71505938,42.98108352,42.19900216,-1,62.104,48.55700109,51.64287306,49.254,56.04049749,71.5202439,69.67446341,70.70731707,67.486,-1,51.009,-1,64.186,42.828,41.252,50.48079767,59.807,-1,52.26551356,64.216,29.959,70.44104878,46.357,49.90657717,67.593,53.098,-1,40.904,48.476,62.63870732,38.174,62.833,70.37807047,50.554,61.23414634,35.501,39.442,50.874,73.51292683,73.99536585,38.487,-1,71.12439024,68.61876132,47.413,53.860816,50.134,63.718,51.432,62.784,-1,42.931,69.82682927,41.77858683,70.18670732,55.356,65.66346341,64.908,-1,58.90521024,70.15768999,58.654,65.588,67.65946341,67.8125122,44.225,45.83521832,49.107,50.663,38.386,67.25595122,52.962,34.072,53.36,-1,39.384,-1,42.89268563,34.248,42.89268563,57.3121124,53.361,61.666,70.5252439,69.01219512,74.07853659,45.929,-1,-1,55.788,-1,39.665,52.37458851,65.76442385,44.098,57.565,52.496,57.021,58.28568216,36.895,49.90657717,62.387,45.83521832,42.89268563,64.112,46.78,49.733,-1,45.321,47.839,70.05653659,55.60846427,68.554,70.21219512,61.089,62.318,62.91,-1,67.83512195,62.037,52.259,56.07848103,58.642,-1,32.96,50.705,48.643,55.671
68.095,45.59429412,35.914,40.06640763,39.813,66.304,-1,50.63441245,58.432,65.796,69.016,-1,65.081,70.86926829,69.91780488,62.539,43.332,71.01292683,40.61,37.754,48.176,70.41390244,60.596,65.499,64.499,69.88165854,63.971,-1,44.337,57.563,67.928,60.803,37.882,52.435,40.005,72.20780488,69.27274219,72.63658537,71.512,60.474,53.847,41.647,45.025,42.868,49.448,60.729,44.283,51.532,64.358,64.94362496,68.171,-1,-1,71.776,70.26414634,70.374,47.203,-1,72.92219512,56.267,49.21,54.10111599,49.18719749,56.09866197,65.42255914,68.62062123,56.676,51.292,70.74398969,42.015,71.25292683,69.80212195,42.026,70.47360286,44.51566858,69.66658537,62.401,71.16097561,-1,57.585,44.442,72.12439024,66.455,48.469,-1,36.048,35.445,39.679,38.866,70.05246341,64.789,-1,50.646,64.361,61.462,70.10269958,70.32578049,50.742,42.66053712,67.20873171,44.7,69.40707317,54.36898116,52.80880542,45.18656084,47.41093214,50.789,44.15160129,-1,45.779,-1,70.74514634,48.888,55.85,73.78317073,71.5097561,70.95658537,67.051,58.022,71.27658537,61.24339024,50.902,59.14631707,42.486,50.796,-1,59.24146341,64.158,58.62389183,45.34,65.255,37.491,52.778,62.099,59.13550366,43.32359374,42.68494518,-1,62.631,49.04471735,52.55894838,49.523,57.39662372,71.60390244,69.76134146,70.39390244,67.928,-1,51.413,-1,64.476,43.31,41.954,51.03924984,60.165,-1,53.21112475,64.775,30.496,70.64807317,47.055,50.47397097,68.169,53.702,-1,40.975,49.032,62.81531707,38.494,63.277,70.71438226,51.116,61.68292683,35.573,39.809,51.538,73.80414634,74.06658537,39.087,-1,71.47317073,68.85039567,48.141,54.21332199,50.812,64.16,52.038,62.915,-1,43.676,69.42439024,42.21222046,70.5235122,56.506,66.04553659,65.015,-1,59.22562708,70.39984784,59.061,66.282,67.62690244,67.86014634,44.38,46.41881233,49.888,51.069,38.424,67.44573171,53.771,34.572,53.803,-1,39.783,-1,43.28888661,34.656,43.28888661,57.62664367,53.838,61.984,70.41853659,69.36585366,74.12243902,46.409,-1,-1,56.51,-1,40.028,54.0698506,65.83186244,44.72,57.998,52.845,57.417,58.7061659,37.597,50.47397097,62.811,46.41881233,43.28888661,64.282,47.804,50.406,-1,45.668,48.297,70.16112195,56.96643829,68.567,70.56097561,61.442,62.682,63.409,-1,68.13819512,61.767,52.819,56.78377389,58.951,-1,33.836,51.148,48.96,56.034
68.436,45.97405884,36.403,40.48283204,40.178,66.487,-1,51.18209934,59.375,65.989,69.427,-1,65.363,70.91902439,70.05756098,62.75,43.523,70.69317073,41.117,38.207,47.888,71.22512195,61.609,65.607,65.059,69.98263415,64.525,-1,44.737,58.025,68.187,61.422,38.469,52.885,40.703,72.35341463,69.5360253,72.5902439,71.623,61.044,55.843,42.449,45.509,43.208,49.887,61.201,44.724,52.119,64.847,65.18699358,68.744,-1,-1,72.052,69.84073171,70.46509756,47.814,-1,73.12146341,56.889,49.597,55.65976263,49.71629388,57.47033552,65.56320109,68.68901643,57.181,51.592,70.79340931,42.394,71.53780488,69.88292683,42.355,70.58413377,44.99283563,69.61634146,62.456,71.3097561,-1,58.012,45.357,71.72439024,66.805,48.768,-1,36.222,36.211,40.01,39.195,70.30256098,65.077,-1,51.267,64.805,61.588,70.044283,70.69053659,51.33,43.05454868,67.54892683,45.134,69.2302439,55.32969002,53.66552311,45.56346111,47.93459365,51.374,44.46034235,-1,46.428,-1,70.84429268,49.503,56.723,74.00585366,71.05658537,70.78,67.349,58.752,71.61121951,61.61287805,51.446,59.53585366,42.55,51.327,-1,59.94460976,64.713,59.05194857,45.65,65.528,38.099,53.921,62.67,59.56154769,43.61106102,43.1714236,-1,63.144,49.50496152,53.42441994,49.829,58.68192582,71.31365854,69.83514634,70.04292683,68.388,-1,51.808,-1,64.718,43.796,42.669,51.58860996,60.536,-1,54.10307521,65.313,31.086,70.86304878,47.698,51.03116961,68.756,54.285,-1,41.061,49.536,62.93168293,38.866,63.719,70.17624157,51.65,62.13170732,35.658,40.184,52.205,73.61268293,73.94195122,39.691,-1,71.12439024,68.8211022,48.858,54.55988233,51.457,64.607,52.702,63.017,-1,44.425,70.2195122,42.65182711,70.86414634,57.625,66.42729268,65.124,-1,59.52206848,70.32376889,59.452,66.942,67.6712439,67.87434146,44.505,46.98240038,50.751,51.469,38.558,67.67373171,54.584,35.08,54.226,-1,40.179,-1,43.68946231,35.051,43.68946231,57.92866557,54.328,62.299,70.30682927,68.91707317,73.97292683,46.935,-1,-1,57.26,-1,40.435,55.63414767,66.03722475,45.339,58.442,53.214,57.794,59.13344206,38.336,51.03116961,63.224,46.98240038,43.68946231,64.43,48.882,51.053,-1,46.028,48.687,70.22307317,58.24667002,68.575,69.95121951,61.779,63.026,63.916,-1,68.44273171,61.186,53.372,57.38627318,59.266,-1,34.78,51.615,49.313,56.362
68.784,46.3523989,36.9,40.91421502,40.546,66.689,-1,51.72202261,60.304,66.219,69.809,-1,65.616,70.96878049,69.83317073,62.953,43.685,70.76487805,41.63,38.652,47.432,70.43,62.56,65.73,65.621,70.04514634,65.058,-1,45.147,58.475,68.421,62.013,39.057,53.346,41.444,72.50146341,69.2757342,72.61268293,71.726,61.637,57.603,43.276,46.008,43.563,50.313,61.675,45.179,52.698,65.339,65.41993137,69.29,-1,-1,72.318,69.36707317,70.55068293,48.476,-1,73.22097561,57.498,49.982,57.03299284,50.23498277,58.69046374,65.64656769,68.69425148,57.69,51.865,70.79960134,42.773,71.05756098,69.92809756,42.659,70.53345856,45.46206844,69.50341463,62.481,71.45853659,-1,58.434,46.255,71.72195122,67.136,49.057,-1,36.421,37.023,40.333,39.525,70.58929268,65.352,-1,51.889,65.239,61.697,70.24216208,71.04456098,51.921,43.45174678,67.88136585,45.573,69.31463415,56.18374736,54.42847811,45.90699489,48.44561524,51.963,44.72541567,-1,47.081,-1,70.93787805,50.148,57.5,73.77634146,70.9704878,70.81195122,67.636,59.468,71.83878049,61.95987805,51.998,59.90387805,42.369,51.837,-1,60.67502439,65.231,59.48668809,45.962,65.8,38.714,55.011,63.188,59.99482876,43.84988437,43.65337464,-1,63.634,49.9429407,54.21004408,50.18,59.7861719,70.92853659,69.90485366,69.79682927,68.865,-1,52.195,-1,64.908,44.283,43.397,52.14787288,60.932,-1,54.91012526,65.824,31.72,71.08295122,48.279,51.58403201,69.348,54.845,-1,41.178,49.99,63.02019512,39.289,64.161,70.69476442,52.163,62.5804878,35.76,40.569,52.868,73.5395122,73.66341463,40.291,-1,71.47317073,69.01623584,49.574,54.90268314,52.07,65.063,53.42,63.097,-1,45.173,69.7195122,43.09642672,71.20260976,58.681,66.81270732,65.241,-1,59.80111309,70.51982277,59.827,67.567,67.81492683,67.86712195,44.609,47.52899842,51.692,51.86,38.816,67.95107317,55.396,35.59,54.628,-1,40.57,-1,44.09532078,35.432,44.09532078,58.22263886,54.833,62.609,70.20570732,68.36097561,74.08487805,47.508,-1,-1,58.03,-1,40.878,57.01147438,66.06627895,45.955,58.904,53.602,58.147,59.56889778,39.042,51.58403201,63.621,47.52899842,44.09532078,64.565,50.001,51.678,-1,46.399,49.005,70.24756098,59.38256099,68.588,70.50731707,62.097,63.36,64.427,-1,68.74821951,60.383,53.915,57.99199928,59.589,-1,35.78,52.106,49.7,56.656
69.14,46.72879651,37.409,41.36511663,40.914,66.935,-1,52.26421092,61.215,66.483,70.144,-1,65.847,71.01853659,69.91463415,63.141,43.841,70.97195122,42.152,39.095,46.942,71.25634146,63.449,65.87,66.187,70.0792439,65.566,70.29,45.568,58.911,68.65,62.582,39.635,53.824,42.223,72.7004878,69.44695506,73.0202439,71.823,62.254,59.085,44.123,46.523,43.915,50.725,62.152,45.642,53.298,65.844,65.64881537,69.809,-1,-1,72.576,69.4402439,70.63978049,49.16,-1,73.34341463,58.093,50.372,58.19554169,50.74937089,59.73092969,65.88965785,68.96923633,58.203,52.146,71.1581516,43.156,72.02731707,69.93709756,42.944,70.85825951,45.9236838,70.1795122,62.492,71.65853659,-1,58.851,47.125,71.97317073,67.452,49.34,-1,36.655,37.868,40.649,39.848,70.90363415,65.619,-1,52.501,65.662,61.789,70.55858961,71.3865122,52.522,43.85300943,68.2004878,46.027,69.16463415,56.97620193,55.13714394,46.22970304,48.94363305,52.553,44.96494175,-1,47.737,-1,71.03143902,50.855,58.201,73.93390244,71.21341463,71.55878049,67.917,60.171,71.9502439,62.27939024,52.557,60.24490244,41.566,52.323,-1,62.16341463,65.715,59.92811215,46.273,66.067,39.338,56.052,63.667,60.4354476,44.05901022,44.12676535,-1,64.097,50.37198688,54.93272677,50.584,60.76992131,70.80439024,69.98346341,69.83536585,69.36,-1,52.572,-1,65.045,44.771,44.142,52.73254362,61.362,-1,55.65060176,66.301,32.388,71.30529268,48.796,52.14921094,69.929,55.364,-1,41.343,50.404,63.11804878,39.756,64.595,70.9854796,52.669,63.02926829,35.883,40.971,53.519,73.58560976,74.08804878,40.881,-1,71.27317073,69.33417721,50.31,55.25804988,52.649,65.532,54.174,63.155,-1,45.916,69.86829268,43.54689744,71.53553659,59.656,67.07317073,65.368,-1,60.07020708,70.83376615,60.183,68.156,68.05641463,68.13365854,44.696,48.07016801,52.703,52.234,39.227,68.27941463,56.203,36.098,54.998,-1,40.957,-1,44.50798609,35.807,44.50798609,58.52199677,55.358,62.911,70.1342439,68.6097561,74.64926829,48.128,-1,-1,58.814,-1,41.344,58.176456,66.29848021,46.568,59.385,54.007,58.472,60.01228228,39.529,52.14921094,64,48.07016801,44.50798609,64.7,51.145,52.286,-1,46.784,49.251,70.23521951,60.39913665,68.616,70.80731707,62.392,63.691,64.935,-1,69.05119512,59.563,54.451,58.57975803,59.919,-1,36.82,52.62,50.114,56.913
